#####################################################################
# Alchemist log file - simulation started at: 2024-05-10T08:25+0000 #
#####################################################################
#
# seed = 0.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.7951171398162842 1.7951171398162842 1.7951171398162842 0.0 0.671875 0.671875 0.671875 0.0
1.1 56.0 0.3067778438968317 0.0 2.5947054612636564 2.1778160560131075 0.5349391233766234 1.34 2.69 2.59 0.0302 0.9363809823989868 3.9571352005004883 2.0689387364046916 0.48321401662438457 0.328125 0.828125 0.5286156365955473 0.011623768768302855
2.1 17.0 0.45629306214196336 6.0 1.3148862079850265 1.2287409588268825 0.7406168831168831 0.764 1.45 1.32 0.0115 0.7412754893302917 2.234719157218933 1.1722385723675999 0.17316192806764077 0.5625 0.875 0.7325994318181819 0.006062490611559705
3.1 7.0 0.600335920878819 1.0 0.7881883131606239 0.8974201866132873 0.7767816558441558 0.601 0.992 0.794 0.0127 0.4901612401008606 1.687824010848999 0.8631515119756971 0.09008237461992737 0.609375 0.890625 0.7690420628478665 0.005307841981178492
4.1 5.0 0.5592973560307708 0.0 0.8485768322433745 0.9223635454688754 0.782049512987013 0.470 1.36 0.840 0.0437 0.44071391224861145 2.0742733478546143 0.8743258688066687 0.14998300455294025 0.578125 0.90625 0.7751804557050093 0.005000921589641895
5.1 5.0 0.7268866747191974 0.0 0.5929080062359573 0.7575195020862988 0.7976542207792209 0.312 0.909 0.595 0.0186 0.35882997512817383 1.613961637020111 0.7271618002227374 0.0787171346425358 0.640625 0.90625 0.7913091372912802 0.004838929188853815
6.1 5.0 0.8932237701330866 0.0 0.4639658922329545 0.6781927297370774 0.8097889610389611 0.231 0.693 0.469 0.0130 0.3109947144985199 1.3944825530052185 0.6557790163372245 0.055703437218439206 0.640625 0.922077922077922 0.8034844619666048 0.004669354790959796
7.1 5.0 0.44469376014811657 0.0 0.5871409235735024 0.7025469173703875 0.813547077922078 0.310 0.810 0.597 0.0176 0.31727898120880127 1.4084755778312683 0.6799171668078218 0.059426615533008896 0.65625 0.9375 0.8078110505565863 0.004434688437004414
8.1 5.0 0.622744636450495 0.0 0.4595935304995094 0.6415364286516394 0.8176907467532468 0.230 0.665 0.469 0.0134 0.2895197570323944 1.2746798992156982 0.6232088910681861 0.047306158536470265 0.65625 0.948051948051948 0.8121340155380334 0.004332684966413121
9.1 5.0 0.7995737410656043 0.0 0.38053197946399453 0.6075655290697302 0.8208928571428571 0.163 0.565 0.390 0.0106 0.2560619115829468 1.1707962155342102 0.5919774946357522 0.04049199172166498 0.640625 0.948051948051948 0.8160873724489796 0.0042903167284559654
10.1 5.0 0.45398256699953754 0.0 0.4737721871105688 0.6082061911055019 0.8254180194805194 0.225 0.753 0.488 0.0185 0.24948488175868988 1.2047582268714905 0.5935408401169948 0.04295979285882033 0.671875 0.948051948051948 0.8214321950371057 0.0036545941173192513
11.1 5.0 0.6470286646911076 0.0 0.3876428972637015 0.5825603592608657 0.8284334415584415 0.159 0.623 0.399 0.0132 0.23275363445281982 1.1403362452983856 0.5688327769083636 0.03900651343717029 0.640625 0.948051948051948 0.8244071776437848 0.0038228832063995103
12.1 5.0 0.8386862590270383 0.0 0.32639649829694206 0.5667841287276574 0.834383116883117 0.119 0.536 0.337 0.0107 0.21536605060100555 1.07584348320961 0.5540863214326757 0.035957413535988546 0.671875 0.948051948051948 0.8302194457328386 0.0036739738586634217
