#####################################################################
# Alchemist log file - simulation started at: 2024-05-10T12:17+0000 #
#####################################################################
#
# seed = 8.0, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.85 2.85 2.85 0.00 2.309567451477051 2.309567451477051 2.309567451477051 0.0 0.3548387096774194 0.3548387096774194 0.3548387096774194 0.0
1.1 56.0 0.32506952952179646 0.0 2.7684976798792675 3.6683088714877763 0.40464781050335047 1.63 2.86 2.78 0.0272 2.2296133041381836 4.832421541213989 3.4755902865103314 1.103578041871195 0.11290322580645161 0.6956521739130435 0.3891796901088626 0.01515500874997865
2.1 12.0 0.5671053632265992 11.0 1.728870344120595 2.4720493762029543 0.6063191522518311 1.39 1.94 1.75 0.0180 1.418056845664978 3.505496621131897 2.3561824027981078 0.41217109682028985 0.45161290322580644 0.782608695652174 0.5985231750484205 0.0075958247044234815
3.1 2.0 0.836071293387148 8.0 1.172054310515523 1.9327051821682188 0.6597709209911172 0.906 1.44 1.20 0.0229 1.2282135486602783 3.0520572662353516 1.8500093753848756 0.26947013536600556 0.5 0.7971014492753623 0.65288352367595 0.006734692821226425
4.1 3.0 0.8182127601984476 7.0 1.3198840703194339 1.9823163006868627 0.6615143369175628 0.884 1.89 1.36 0.0873 1.1012011766433716 3.2123477458953857 1.9062802589365415 0.2720217045460148 0.4838709677419355 0.8405797101449275 0.654089861751152 0.007563261521864917
5.1 5.0 1.019849270582199 9.0 0.9589988883791699 1.670203197747469 0.686720819697678 0.663 1.36 0.988 0.0420 0.9909440875053406 2.9383562803268433 1.605412659900529 0.2232537735535103 0.532258064516129 0.8260869565217391 0.6818398116609898 0.005161321471484461
6.1 5.0 1.2248106145610411 6.0 0.7585938485753205 1.5095507930964231 0.6988662926601217 0.513 1.07 0.782 0.0249 0.8755990862846375 2.8333882093429565 1.4489064296441418 0.22549591176796974 0.532258064516129 0.8260869565217391 0.6955144259667402 0.004677167662186911
7.1 5.0 0.7394687485518969 6.0 0.9602207160244385 1.611565772857931 0.7110507246376812 0.417 1.39 0.983 0.0380 0.9037724137306213 2.9392592906951904 1.5406356496470315 0.24158132462688206 0.4838709677419355 0.855072463768116 0.7076863354037267 0.005262368955436885
8.1 7.0 0.9431014588206179 0.0 0.7476377096854977 1.4579251810080474 0.7186964313542153 0.346 1.08 0.769 0.0240 0.7921046614646912 2.8283040523529053 1.393570909542697 0.23621910452968214 0.5645161290322581 0.8405797101449275 0.7163519334802645 0.004067662772916731
