#####################################################################
# Alchemist log file - simulation started at: 2024-05-10T10:24+0000 #
#####################################################################
#
# seed = 4.0, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.87 2.87 2.87 0.00 2.4135944843292236 2.4135944843292236 2.4135944843292236 0.0 0.1774193548387097 0.1774193548387097 0.1774193548387097 0.0
1.1 56.0 0.34079016620914143 0.0 2.7979685935709213 3.6633819151255818 0.35833528128408904 1.79 2.91 2.81 0.0220 2.3275394439697266 4.88994288444519 3.4827995704753056 0.9766273806621093 0.08064516129032258 0.6376811594202898 0.34218676951846655 0.013638550393016643
2.1 17.0 0.5808028226925267 0.0 1.7820818327367307 2.455461774435308 0.5852325853202431 1.47 2.00 1.81 0.0215 1.3873481750488281 3.7121628522872925 2.353603273630142 0.3323695036645172 0.3387096774193548 0.782608695652174 0.5725764709810993 0.009803578393876479
3.1 14.0 0.8442311046852006 0.0 1.2172496402843132 1.8924083068139022 0.640486208508649 0.968 1.50 1.25 0.0272 1.289512276649475 3.0995051860809326 1.8260140578661646 0.1749424578603583 0.43548387096774194 0.7971014492753623 0.6318414813330662 0.005847121766918705
4.1 7.0 0.7901034268240134 0.0 1.2185409388608401 1.8227310203429725 0.653634876110332 0.808 1.94 1.25 0.0770 1.1347039937973022 2.867124557495117 1.759422194212675 0.20018333806535202 0.41935483870967744 0.7971014492753623 0.6455119214586256 0.0061502987241968165
5.1 4.0 1.01170905555288 0.0 0.9149712746755946 1.553084027229084 0.6795134019011999 0.631 1.45 0.942 0.0402 0.9734232425689697 2.7427560091018677 1.5012563302048616 0.14434933765223332 0.5161290322580645 0.7971014492753623 0.6741259266680024 0.0033365612773115015
6.1 10.0 1.2305571312705677 0.0 0.7345239966693852 1.4165543236045375 0.6903050490883591 0.510 1.14 0.757 0.0238 0.8679453134536743 2.680257201194763 1.3679115535425288 0.13931892909613725 0.5161290322580645 0.8115942028985508 0.6864481065918654 0.0029018024835654366
7.1 8.0 0.8378144645442566 0.0 0.9042685164138674 1.4532378038598432 0.7059081346423564 0.613 1.30 0.925 0.0321 0.9427992105484009 2.5826849341392517 1.4006437893424715 0.13227269152896756 0.5483870967741935 0.8260869565217391 0.7036624256995926 0.002850733893010762
8.1 10.0 1.0482844731046095 0.0 0.7228008926535647 1.3369992799643011 0.7088592800374007 0.448 1.05 0.742 0.0221 0.8478529453277588 2.5499874353408813 1.2886781570102488 0.1263293392198759 0.5483870967741935 0.8260869565217391 0.7059039604621652 0.0026519757323563223
