#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T11:48+0000 #
#####################################################################
#
# seed = 4.0, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.45 2.45 2.45 0.00 1.4605740308761597 1.4605740308761597 1.4605740308761597 0.0 0.8372093023255814 0.8372093023255814 0.8372093023255814 0.0
1.1 56.0 0.20803504556785396 0.0 0.04472872862183698 0.02686912552168479 0.7454318936877077 0.873 2.81 2.50 0.0676 0.39998045563697815 1.9915755987167358 1.5046710292143481 0.06302144932746437 0.453125 0.9767441860465116 0.7454318936877077 0.014353393847060183
2.1 16.0 0.3536057002198549 0.0 0.03243031593543868 0.01924015484156705 0.8654781893210372 0.499 1.32 0.958 0.0352 0.3060147762298584 0.8107084035873413 0.5695194862782955 0.01485644198524934 0.765625 0.9767441860465116 0.8685501453488372 0.002318178793281994
3.1 6.0 0.5227332100456143 0.0 0.025325462395601427 0.021479999191149356 0.892000622923588 0.196 0.583 0.422 0.00915 0.1743324249982834 0.5120988488197327 0.36333113456411026 0.007646315289320324 0.796875 0.9767441860465116 0.8870886108803987 0.0020607321672621187
4.1 6.0 0.34844509383410577 0.0 0.03777916835040155 0.03157033049871051 0.8803413534745291 0.196 1.11 0.467 0.0378 0.17309972643852234 0.6749252080917358 0.3709900323301554 0.012620227688846589 0.796875 0.9767441860465116 0.8880684177740864 0.002038033286409202
5.1 6.0 0.5016175302458398 0.0 0.033027229456518016 0.0351665470089932 0.8937719817685904 0.117 0.446 0.288 0.00741 0.12769578397274017 0.48559093475341797 0.30308262844170847 0.0072408660444783215 0.796875 0.9767441860465116 0.897827553986711 0.0016593549259142364
6.1 6.0 0.6480157555621348 0.0 0.02541626910698205 0.03274665261901129 0.897724214039621 0.0933 0.428 0.219 0.00454 0.10286173969507217 0.467116117477417 0.2808362056634256 0.007351716136544438 0.8125 0.9767441860465116 0.9018700685215947 0.0015887130119227972
7.1 6.0 0.30824935123508357 0.0 0.038857323066878655 0.0359189251465889 0.8956460396927935 0.145 0.781 0.347 0.0308 0.11471255123615265 0.5672871470451355 0.31360252560781576 0.011917826784657139 0.796875 0.9767441860465116 0.8993524190199336 0.001980879613363205
8.1 6.0 0.4817589309848386 0.0 0.026681628699210452 0.032321218028153575 0.9008566160637381 0.108 0.431 0.234 0.00776 0.09261780977249146 0.4789745807647705 0.2788968075598989 0.008401296169281248 0.796875 0.9767441860465116 0.9039594580564784 0.0017618069025086161
