#####################################################################
# Alchemist log file - simulation started at: 2024-05-10T10:52+0000 #
#####################################################################
#
# seed = 5.0, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.99 2.99 2.99 0.00 2.5807125568389893 2.5807125568389893 2.5807125568389893 0.0 0.1774193548387097 0.1774193548387097 0.1774193548387097 0.0
1.1 56.0 0.3356757586201032 0.0 2.7919568353229103 3.620693825185299 0.38038608383980055 1.66 2.99 2.82 0.0386 2.446707010269165 4.812367677688599 3.4652915745973587 0.7331871851508446 0.12903225806451613 0.8260869565217391 0.3696320042743605 0.019853865224649044
2.1 19.0 0.5859744453595744 1.0 1.7984723455376095 2.4596288311812615 0.6045757363253857 1.51 2.13 1.84 0.0449 1.56482994556427 3.669229030609131 2.3671984566109523 0.274249165056389 0.3225806451612903 0.8260869565217391 0.5883882655446471 0.013636686639035821
3.1 7.0 0.8653084561228752 0.0 1.2301876785440577 1.9061687013341322 0.670416471871591 0.992 1.57 1.27 0.0395 1.2610952854156494 3.113971471786499 1.8436739902411188 0.16133079153705798 0.5161290322580645 0.8260869565217391 0.6589360849529152 0.007896816732327944
4.1 5.0 0.8776546057520642 0.0 1.2538884079497719 1.86765568703413 0.6822113136979898 0.745 2.02 1.29 0.0636 1.188450574874878 2.889084815979004 1.8052875676325388 0.18346629581549267 0.46774193548387094 0.855072463768116 0.6712540906965871 0.008138287530188392
5.1 7.0 1.0997949773445725 0.0 0.9356955353170632 1.5921798936194842 0.7039504441327723 0.594 1.47 0.967 0.0367 1.0529148578643799 2.856699526309967 1.5407176102910722 0.15039264212476172 0.532258064516129 0.855072463768116 0.6958400120216389 0.005265517127139785
6.1 8.0 1.3106724209048684 0.0 0.744516864957081 1.4470442794263363 0.7179464703132306 0.493 1.17 0.771 0.0249 0.9440096616744995 2.9001389741897583 1.399779966899327 0.1524181875076415 0.5645161290322581 0.855072463768116 0.7095647164896814 0.004718142858315154
7.1 4.0 0.8132105664246612 0.0 0.8943680646311906 1.4854426924139261 0.7185990338164253 0.640 1.28 0.916 0.0221 0.9296548366546631 2.4981069564819336 1.4312764613756113 0.1416427790618195 0.5967741935483871 0.855072463768116 0.7111801242236024 0.004703335881476171
8.1 6.0 1.0242416132241488 0.0 0.7114524291414352 1.3612096963657274 0.729293283465794 0.520 1.01 0.731 0.0160 0.8473963141441345 2.5485118627548218 1.3129748808486121 0.13866553800425252 0.5806451612903226 0.8695652173913043 0.7213066853669939 0.004630397914852709
9.1 3.0 1.2397383101698425 0.0 0.591797798116588 1.2961476726664436 0.738078541374474 0.416 1.14 0.610 0.0165 0.8004704713821411 2.659533977508545 1.2506877716098512 0.14968290711594937 0.5645161290322581 0.8840579710144928 0.7306610231750484 0.00470073722412329
10.1 6.0 0.8220138584987985 0.0 0.7959930401088463 1.3464523094395797 0.7372311827956989 0.449 1.14 0.825 0.0317 0.8576868176460266 2.4157139658927917 1.3047245315143041 0.12057176390236327 0.5967741935483871 0.8695652173913043 0.7306067588325653 0.004215445835853453
11.1 5.0 1.0375040849256847 0.0 0.6424446145072579 1.270011915721827 0.7410783855384137 0.449 0.904 0.666 0.0199 0.8144981861114502 2.493493437767029 1.2289200728493077 0.13163410149222216 0.5967741935483871 0.8840579710144928 0.7340003673278568 0.004184559687710449
