#####################################################################
# Alchemist log file - simulation started at: 2024-05-10T11:34+0000 #
#####################################################################
#
# seed = 7.0, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.56 2.56 2.56 0.00 1.7775481939315796 1.7775481939315796 1.7775481939315796 0.0 0.421875 0.421875 0.421875 0.0
1.1 56.0 0.2579008237851991 0.0 2.616854990426037 2.187026620573467 0.5587215909090909 1.41 2.73 2.61 0.0302 1.7107806205749512 3.91477632522583 2.1454145163297653 0.5151565865345457 0.234375 0.71875 0.5510349025974026 0.012121873454725618
2.1 30.0 0.45025749279393096 0.0 1.3367387769354715 1.2713517351282968 0.7253941197691198 0.985 1.45 1.34 0.00481 0.8005479574203491 2.47693932056427 1.2539734254990307 0.27519278825851023 0.578125 0.890625 0.7198769422541744 0.006293327456762956
3.1 10.0 0.66611130853494 0.0 0.7939337114228142 0.9676430005497403 0.7538861832611833 0.585 0.985 0.804 0.0126 0.49376022815704346 1.9832535982131958 0.9586500706417219 0.19509808247185778 0.59375 0.921875 0.7492535366419295 0.00606333191335224
4.1 8.0 0.6443729294008679 0.0 0.7383477947438758 0.8832669646541278 0.7740061327561328 0.443 0.985 0.752 0.0211 0.38945910334587097 1.9471416473388672 0.879499569003071 0.1523390005889729 0.625 0.90625 0.7696979359925789 0.005024005743423806
5.1 11.0 0.828170396619373 0.0 0.5424194725164109 0.7913324939542347 0.7870923520923521 0.289 0.787 0.556 0.0168 0.31944218277931213 1.81938636302948 0.7869640317346368 0.14720048496825025 0.640625 0.953125 0.7833661873840445 0.00454703105046623
6.1 8.0 1.0048979316155116 0.0 0.43363741798119415 0.748299045463403 0.7948020382395382 0.196 0.677 0.447 0.0142 0.28188851475715637 1.8039487600326538 0.7429742318178926 0.1513243981612707 0.65625 0.9375 0.7915519190630798 0.004346741530026818
7.1 6.0 0.6551573605918222 0.0 0.5129567400523357 0.7425593083765772 0.802576433982684 0.217 0.789 0.525 0.0157 0.3305794596672058 1.8445169925689697 0.7370777396219118 0.15011299091538566 0.6875 0.921875 0.7996869202226345 0.0038008590356556913
8.1 5.0 0.8340333536763985 0.0 0.40899725000022186 0.7159491082363659 0.8031554383116882 0.155 0.678 0.421 0.0137 0.27945998311042786 1.9101764559745789 0.7096391426665442 0.15739713994196472 0.7012987012987013 0.921875 0.800668918135436 0.003829966930593427
